3.902065783473422634e+05,4.325806388283859327e+00,3.853014235594509519e+05,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,4.325806388283859327e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,4.325806388283859327e+00,9.482055000782734666e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,4.325806388283859327e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,4.325806388283859327e+00,9.486746764761349482e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,3.888252151214662590e+05,9.486746764761349482e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,3.679393632860236685e+05,9.486746764761349482e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,4.278888748497700512e+00,9.486746764761349482e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902065783473422634e+05,4.292964040433548512e+00,9.486746764761349482e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,9.486746764761349482e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,9.486746764761349482e+00,7.032954203945234184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,9.486746764761349482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,7.086704131189972395e+05,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,9.477363236804118074e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,9.496130292718580890e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,9.496130292718580890e+00,7.042337731902465592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.292964040433548512e+00,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.919413721537274541e+05,4.292964040433548512e+00,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.153440276170860291e+09,4.292964040433548512e+00,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478671781913744709e+00,4.292964040433548512e+00,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478671781913744709e+00,4.321114624305243623e+00,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478671781913744709e+00,6.802773119672472822e+05,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478671781913744709e+00,4.288272276454932808e+00,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.288272276454932808e+00,9.496130292718580890e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.288272276454932808e+00,9.472671472825501482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.288272276454932808e+00,9.491438528739966074e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.330498152262475919e+00,9.491438528739966074e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.297655804412164215e+00,9.491438528739966074e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.307039332369396512e+00,9.491438528739966074e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.307039332369396512e+00,3.575121618152767187e+05,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.307039332369396512e+00,9.467979708846886666e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.307039332369396512e+00,9.467979708846886666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.330498152262475919e+00,9.467979708846886666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.458371610419979552e+05,4.330498152262475919e+00,9.467979708846886666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,9.467979708846886666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,9.467979708846886666e+00,7.032954203945234184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,9.467979708846886666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,5.158649044797518730e+09,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,9.467979708846886666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,9.467979708846886666e+00,7.014187148030770480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.330498152262475919e+00,9.467979708846886666e+00,1.401737839649541769e+06,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.467979708846886666e+00,1.401737839649541769e+06,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.330498152262475919e+00,9.467979708846886666e+00,1.401737839649541769e+06,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.467979708846886666e+00,1.401737839649541769e+06,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.449212652932422074e+00,1.401737839649541769e+06,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.449212652932422074e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.449212652932422074e+00,7.042337731902465592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.449212652932422074e+00,2.435025504901652038e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.449212652932422074e+00,7.061104787816929296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.449212652932422074e+00,7.042337731902465592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.449212652932422074e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,7.085973482785583474e+05,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511514129764055525e+00,4.288272276454932808e+00,9.500822056697197482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.704902072493033484e+05,4.288272276454932808e+00,9.500822056697197482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.704902072493033484e+05,4.316422860326627919e+00,9.500822056697197482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.704902072493033484e+05,4.321114624305243623e+00,9.500822056697197482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.704902072493033484e+05,4.321114624305243623e+00,9.458596180889653482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.321114624305243623e+00,9.458596180889653482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.288272276454932808e+00,9.458596180889653482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.288272276454932808e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.288272276454932808e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.473980017935129005e+00,4.288272276454932808e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.288272276454932808e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.288272276454932808e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.288272276454932808e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.288272276454932808e+00,5.081015332584251883e+05,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.288272276454932808e+00,9.491438528739966074e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.288272276454932808e+00,9.510205584654428890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.288272276454932808e+00,9.510205584654428890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.288272276454932808e+00,9.510205584654428890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.464596489977896709e+00,4.288272276454932808e+00,9.510205584654428890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.288272276454932808e+00,9.510205584654428890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.288272276454932808e+00,9.510205584654428890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.325806388283859327e+00,9.510205584654428890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.325806388283859327e+00,9.519589112611660298e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.519589112611660298e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.519589112611660298e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.519589112611660298e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.505513820675814074e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.458596180889653482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.458596180889653482e+00,4.644846338829740517e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.458596180889653482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.458596180889653482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.330498152262475919e+00,9.486746764761349482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.321114624305243623e+00,9.486746764761349482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.321114624305243623e+00,9.486746764761349482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.321114624305243623e+00,9.500822056697197482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.321114624305243623e+00,9.500822056697197482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.311731096348012215e+00,9.500822056697197482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.321114624305243623e+00,9.500822056697197482e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.321114624305243623e+00,9.500822056697197482e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.321114624305243623e+00,9.463287944868270074e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.321114624305243623e+00,9.463287944868270074e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455212962020665302e+00,4.335189916241091623e+00,9.463287944868270074e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.335189916241091623e+00,9.463287944868270074e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.316422860326627919e+00,9.463287944868270074e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.316422860326627919e+00,9.500822056697197482e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.316422860326627919e+00,9.467979708846886666e+00,7.018878912009386184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.316422860326627919e+00,9.467979708846886666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.316422860326627919e+00,9.467979708846886666e+00,7.009495384052154776e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.316422860326627919e+00,9.467979708846886666e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.316422860326627919e+00,9.482055000782734666e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,4.316422860326627919e+00,9.482055000782734666e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.316422860326627919e+00,9.482055000782734666e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.316422860326627919e+00,9.482055000782734666e+00,7.014187148030770480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,7.355042628136221319e+05,9.482055000782734666e+00,7.014187148030770480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502130601806824117e+00,7.355042628136221319e+05,9.482055000782734666e+00,7.014187148030770480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502130601806824117e+00,7.355042628136221319e+05,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502130601806824117e+00,4.321114624305243623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502130601806824117e+00,4.302347568390779919e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502130601806824117e+00,4.307039332369396512e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502130601806824117e+00,4.307039332369396512e+00,9.491438528739966074e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502130601806824117e+00,4.307039332369396512e+00,9.458596180889653482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.458596180889653482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.458596180889653482e+00,5.382330831006997032e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.458596180889653482e+00,3.777606656648081844e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.458596180889653482e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.458596180889653482e+00,7.075180079752777296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.510205584654428890e+00,7.075180079752777296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,4.497094527473803610e+05,7.075180079752777296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.510205584654428890e+00,7.075180079752777296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.510205584654428890e+00,7.028262439966618480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.510205584654428890e+00,6.990728328137691072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.510205584654428890e+00,7.028262439966618480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.510205584654428890e+00,5.882015705645376584e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.353956972155555327e+00,9.510205584654428890e+00,5.882015705645376584e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.353956972155555327e+00,5.146615154274501256e+05,5.882015705645376584e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.353956972155555327e+00,5.146615154274501256e+05,4.141989034141941811e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.353956972155555327e+00,5.146615154274501256e+05,2.803420466620583320e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.353956972155555327e+00,5.146615154274501256e+05,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.353956972155555327e+00,2.634073544776791823e+05,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.353956972155555327e+00,9.467979708846886666e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.307039332369396512e+00,9.467979708846886666e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.335189916241091623e+00,9.467979708846886666e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.335189916241091623e+00,9.467979708846886666e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.335189916241091623e+00,9.496130292718580890e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445829434063433006e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.004803620073539072e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469288253956512413e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.879890746685831109e+05,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.427062378148969302e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.506822365785439821e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.436445906106201598e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.464596489977896709e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.335189916241091623e+00,9.482055000782734666e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.335189916241091623e+00,5.157529155051384926e+09,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.278888748497700512e+00,5.157529155051384926e+09,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.302347568390779919e+00,5.157529155051384926e+09,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.302347568390779919e+00,3.852957793673846754e+05,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.302347568390779919e+00,9.496130292718580890e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.302347568390779919e+00,9.496130292718580890e+00,7.042337731902465592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.302347568390779919e+00,9.496130292718580890e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.302347568390779919e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.321114624305243623e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.339881680219707327e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.358648736134171031e+00,9.467979708846886666e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.358648736134171031e+00,3.912880205608852557e+05,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.358648736134171031e+00,9.458596180889653482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.358648736134171031e+00,9.463287944868270074e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.325806388283859327e+00,9.463287944868270074e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.325806388283859327e+00,9.463287944868270074e+00,8.989944040735034505e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.325806388283859327e+00,9.463287944868270074e+00,7.051721259859697888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.325806388283859327e+00,9.463287944868270074e+00,7.056413023838313592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.325806388283859327e+00,9.463287944868270074e+00,7.000111856094922480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.325806388283859327e+00,9.463287944868270074e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.325806388283859327e+00,9.463287944868270074e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,3.762790394427091233e+05,9.463287944868270074e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.316422860326627919e+00,9.463287944868270074e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.307039332369396512e+00,9.486746764761349482e+00,7.047029495881081296e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.307039332369396512e+00,9.486746764761349482e+00,7.042337731902465592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.307039332369396512e+00,9.486746764761349482e+00,7.032954203945234184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450521198042048709e+00,4.307039332369396512e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300494438100164989e+05,4.307039332369396512e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478671781913744709e+00,4.307039332369396512e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.307039332369396512e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.382107556027250439e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.307039332369396512e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.316422860326627919e+00,9.486746764761349482e+00,5.831195738087643404e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.037645967923849888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483363545892360413e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.028262439966618480e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.714144196751944255e+05,4.316422860326627919e+00,9.486746764761349482e+00,7.028262439966618480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478671781913744709e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.028262439966618480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.028262439966618480e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.316422860326627919e+00,9.486746764761349482e+00,3.330467755699889385e+05,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.032954203945234184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.042337731902465592e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.316422860326627919e+00,9.486746764761349482e+00,7.032954203945234184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.330498152262475919e+00,9.486746764761349482e+00,7.032954203945234184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,4.330498152262475919e+00,9.486746764761349482e+00,7.032954203945234184e+00,0.000000000000000000e+00,0.000000000000000000e+00
